word,tf,pmi,info_ent
说不定,6.726178726266459e-06,6.34608688740703,2.8591852184201736
月5日,6.726178726266459e-06,7.379717399715361,0.9884743748020338
德玛西亚,6.726178726266459e-06,8.976963470662888,2.259423370497962
这种情况,6.726178726266459e-06,5.7426965134600145,2.9158519620641954
街头霸王,6.726178726266459e-06,7.352859995372331,1.9760196754588744
危机,6.628697875161148e-06,6.213108162136432,1.7446779424909562
讲述,6.628697875161148e-06,7.972151689635451,2.4733213044063223
抖音,6.628697875161148e-06,8.241867801237502,3.592354380285962
分辨,6.628697875161148e-06,6.7913793941754905,1.1115240940974171
经脉,6.628697875161148e-06,6.6440738728508295,1.6514404800800717
反弹,6.628697875161148e-06,5.210280243149906,1.996244131128702
克萨,6.628697875161148e-06,6.515658845946021,0.9215309442382678
差异,6.628697875161148e-06,6.776974906697305,2.7040523445820255
复|,6.628697875161148e-06,5.89262910992068,0.07664880077618422
投资,6.628697875161148e-06,5.990085427716351,3.552007546675629
虚构,6.628697875161148e-06,7.9475541619368,0.525304011384848
四保,6.628697875161148e-06,5.113891292587217,0.2567966139845872
标签,6.628697875161148e-06,7.3546846712639615,2.8878245862995477
标左,6.628697875161148e-06,6.33991016123794,0.8560440059529789
舔包,6.628697875161148e-06,8.114119555945791,3.1749179636055818
责任,6.628697875161148e-06,7.351495839533374,2.362943602218071
海盗,6.628697875161148e-06,7.534116378650048,2.5181877355735915
累计,6.628697875161148e-06,7.244601596651962,3.1484178816420814
移除,6.628697875161148e-06,5.684372824677565,2.7854596702874894
单纯,6.628697875161148e-06,5.971043099483484,2.3238033659701958
边缘,6.628697875161148e-06,7.806275395475186,2.699386005750246
弟弟,6.628697875161148e-06,7.8864683322483815,3.1629527903169508
偏向,6.628697875161148e-06,7.310181456453658,2.5999749357689486
退役,6.628697875161148e-06,9.090227536341596,3.090645471184497
孤独,6.628697875161148e-06,7.101063569438011,2.8308035343918037
却缩减,6.628697875161148e-06,8.292246294466072,0.07664880077618422
御资质,6.628697875161148e-06,7.3197974122635205,0.6886524656900941
变得更,6.628697875161148e-06,6.260120971121852,2.1769622316695627
DEO,6.628697875161148e-06,6.140566491222256,0.15307810262104662
看看吧,6.628697875161148e-06,5.6564306339944785,0.38101523807806903
五五开,6.628697875161148e-06,7.197982113079199,2.2659387919452563
冷却缩,6.628697875161148e-06,8.634339077354422,0.07664880077618422
​​​,6.628697875161148e-06,8.418981292830589,1.0650729110885573
程度上,6.628697875161148e-06,5.0020610155021314,1.437368937343711
老师傅,6.628697875161148e-06,7.721399860187927,3.3966089180698265
作为一款,6.628697875161148e-06,6.214576417647423,2.8412715691007278
相信很多,6.628697875161148e-06,5.928964663921406,2.0668559779894036
大吉大利,6.628697875161148e-06,6.232352587350801,1.7375630541998401
宗师之力,6.628697875161148e-06,7.166363129989577,3.0199195775133143
口价,6.5312170240558374e-06,5.396856569456498,2.798842037403183
童年,6.5312170240558374e-06,6.297067065060139,2.76653992706313
进阶,6.5312170240558374e-06,5.762820300283071,3.1439775065930284
丽亚,6.5312170240558374e-06,7.01524878829353,0.3089092199481815
徒恩,6.5312170240558374e-06,8.160485475534344,0.4412657525895948
门票,6.5312170240558374e-06,6.645912485547273,2.2565705268002256
智慧,6.5312170240558374e-06,9.265544752320563,2.4071523201984886
杰斯,6.5312170240558374e-06,6.709666357998721,3.605955157628255
延迟,6.5312170240558374e-06,9.600449951703562,3.002247666318353
爱慕,6.5312170240558374e-06,7.896123963660788,0.6951992836641963
回顾,6.5312170240558374e-06,6.367476672476283,2.7449686249753835
允许,6.5312170240558374e-06,8.558351539308775,2.423559360533354
预告,6.5312170240558374e-06,7.04770925524723,2.4715570465061454
害占,6.5312170240558374e-06,5.221207653917159,0.15491392471609422
剑士,6.5312170240558374e-06,5.239065271317166,1.036980938721623
左边,6.5312170240558374e-06,6.532340040699211,3.333801712830202
《街,6.5312170240558374e-06,5.209207371736376,0.6796085823169076
打野刀,6.5312170240558374e-06,5.680529991112575,2.9542548838473324
AKE,6.5312170240558374e-06,5.717517394854688,1.6722506955013359
牙直播,6.5312170240558374e-06,6.6634736810293616,0.1549139247160942
OBA,6.5312170240558374e-06,5.323533129822809,0.15491392471609422
百分比,6.5312170240558374e-06,5.673378060185614,2.9283266539053225
魔法防,6.5312170240558374e-06,6.481148705426143,0.15491392471609422
ATI,6.5312170240558374e-06,5.59327308058462,1.7657193224152226
体力资,6.5312170240558374e-06,7.172034437392274,0.6276093702110856
霰弹枪,6.5312170240558374e-06,7.8918603134442815,3.0803154216392103
回复|,6.5312170240558374e-06,6.724538572195159,1.317976161789082
西部第,6.5312170240558374e-06,6.006050053190628,1.3605522398979697
虎牙直,6.5312170240558374e-06,6.135838956036193,0.1342229641023645
鹅电竞,6.5312170240558374e-06,8.234871594262135,0.07757003769329317
很明显,6.5312170240558374e-06,5.192556699320838,2.977279396750869
开黑节,6.5312170240558374e-06,7.226969649952451,1.6504031843543248
在下方留,6.5312170240558374e-06,5.668557318278232,0.1342229641023645
帐号绑定,6.5312170240558374e-06,7.372003580728462,2.660482448454676
关注一下,6.5312170240558374e-06,5.437525240160969,1.9870919080334861
冷却缩减,6.5312170240558374e-06,9.040386012690755,2.6633536401566986
现实生活,6.5312170240558374e-06,7.10582812860573,2.0388195231673922
中国战队,6.5312170240558374e-06,5.882001262630244,3.1585031678976025
啊啊啊啊,6.5312170240558374e-06,8.303896202881004,1.3278400771644254
欢迎在下,6.5312170240558374e-06,6.3285939259653405,0.3348113540668879
什么看法,6.5312170240558374e-06,6.382539131309533,0.28821825933445183
巨魔,6.433736172950526e-06,5.384226468223879,3.5224923109105197
脚步,6.433736172950526e-06,7.489964562599553,1.6682061376144273
忠实,6.433736172950526e-06,5.7444417189393,1.8462202193216333
榜首,6.433736172950526e-06,6.54212565033736,2.9182689549372065
流失,6.433736172950526e-06,5.556896929861253,2.2871623828989303
配音,6.433736172950526e-06,5.127729167192384,2.372256117131328
除此,6.433736172950526e-06,5.1405246630006145,0.45849941737399147
返场,6.433736172950526e-06,5.9491570115378005,3.35828498742956
球总,6.433736172950526e-06,5.7637752214472515,0.07851576409890412
授权,6.433736172950526e-06,9.111333372429872,2.810101958140818
吉利,6.433736172950526e-06,6.440892099059548,0.07851576409890412
属虚,6.433736172950526e-06,5.787889297718333,0.07851576409890412
注哦,6.433736172950526e-06,5.828968378170977,0.07851576409890412
摧毁,6.433736172950526e-06,10.480702007826878,3.042807449799937
握把,6.433736172950526e-06,6.163079917541296,2.7353465510547066
情侣,6.433736172950526e-06,7.655227767589173,2.5737798143190815
典型,6.433736172950526e-06,5.853163260488304,1.9718317213864858
勇者,6.433736172950526e-06,5.200612584381868,2.760101855091596
许愿,6.433736172950526e-06,6.864195828872145,3.518832120489131
再也不,6.433736172950526e-06,5.001106007263315,2.1929507172291647
个人认,6.433736172950526e-06,5.382655563974922,0.07851576409890412
正式服,6.433736172950526e-06,6.339632980747604,2.7198413650941426
下大龙,6.433736172950526e-06,5.319958194950274,0.30619287598018996
很有可,6.433736172950526e-06,5.121923316290782,0.15679841876856188
SSR,6.433736172950526e-06,5.085594523819159,2.729055520574078
小哥哥,6.433736172950526e-06,6.034501710158004,2.608761147718254
才是最,6.433736172950526e-06,5.063980039599746,3.229478680809967
秘种子,6.433736172950526e-06,7.297832621962846,0.21383986136299446
额外伤,6.433736172950526e-06,6.059276603806329,0.07851576409890412
路人局,6.433736172950526e-06,7.163241239806262,2.0859620644017522
企鹅电竞,6.433736172950526e-06,8.553584541438703,3.156468496033789
攻击资质,6.433736172950526e-06,6.399587099266189,2.598326621590353
谢谢大家,6.433736172950526e-06,6.269024637847325,1.7647907357224852
那个时候,6.433736172950526e-06,5.76556374401989,2.927119454823632
大家介绍,6.433736172950526e-06,5.719697466726759,0.790066534431773
VIDEO,6.433736172950526e-06,7.515770165647989,0.15679841876856188
我们一起来,6.433736172950526e-06,6.053623897043164,1.4412850818791925
陷阱,6.336255321845215e-06,10.736438105691171,3.0590901940999
零度,6.336255321845215e-06,5.9717971634210985,3.085891663793182
干扰,6.336255321845215e-06,8.354824431196642,3.090425148675294
创建,6.336255321845215e-06,6.255732766796059,3.0984751201178256
讲解,6.336255321845215e-06,5.770175427747908,3.2288461073506927
足球,6.336255321845215e-06,6.328398837215802,3.0690975431196033
养成,6.336255321845215e-06,5.245511930788706,3.2909452341295924
被封,6.336255321845215e-06,5.1711210703219015,2.691396185748153
豆瓣,6.336255321845215e-06,10.472933514648517,2.354935943577929
留给,6.336255321845215e-06,5.02606500194303,2.9068021326601965
伏地,6.336255321845215e-06,5.9693321198336,0.8944171138879102
完善,6.336255321845215e-06,6.975562131826938,2.9483135035360326
表达,6.336255321845215e-06,5.131951251654458,2.6086762545859794
塔姆,6.336255321845215e-06,7.6896678307687525,3.3805891267516293
开镜,6.336255321845215e-06,5.031455937019862,3.236866817716602
培养,6.336255321845215e-06,9.50144405799234,3.3098376114612043
帕西,6.336255321845215e-06,8.055846671297049,0.3078447159601636
秒→,6.336255321845215e-06,6.460553212376435,0.5900237480109645
部落,6.336255321845215e-06,5.197985967798697,3.2589161017656814
极致,6.336255321845215e-06,5.874174506968315,2.1567530823478127
学院,6.336255321845215e-06,7.154781695574737,3.2666282181864625
封号,6.336255321845215e-06,5.543924034197677,2.877670757128939
牺牲,6.336255321845215e-06,11.938917257760325,3.002709372553807
险团,6.336255321845215e-06,5.743093907604437,0.7884292738710981
征服,6.336255321845215e-06,6.5621506099239735,1.9992404342636214
吉利服,6.336255321845215e-06,8.198495975277998,3.1128176999085535
CVI,6.336255321845215e-06,6.432975451918562,0.07948700320303707
《GT,6.336255321845215e-06,5.700198945874333,0.2164084047584745
全球总,6.336255321845215e-06,7.161070037256964,0.18703082776025234
无状态,6.336255321845215e-06,5.1226621126017085,3.2239730070750805
你会选,6.336255321845215e-06,5.557491789080143,1.1067745548987278
关注哦,6.336255321845215e-06,6.259822803282537,1.5374048409795071
伤害占,6.336255321845215e-06,5.375468265914362,0.5649594952813444
SKS,6.336255321845215e-06,5.035116515560839,2.953963327948817
亚洲邀,6.336255321845215e-06,8.782781954102637,0.2711893730418441
适用于,6.336255321845215e-06,6.550899824298729,2.2072888271499003
让一追二,6.336255321845215e-06,7.742276571829588,2.0895003709843403
个人认为,6.336255321845215e-06,5.705029844921582,2.616064998591489
普通玩家,6.336255321845215e-06,5.0469178294415995,3.327404902609993
魔法防御,6.336255321845215e-06,7.135056207756994,2.679998795025939
虎牙直播,6.336255321845215e-06,7.551971627544071,3.1007242728973576
额外伤害,6.336255321845215e-06,6.241665052469602,2.1665984216149217
MOBA,6.336255321845215e-06,6.752551797963127,1.8938697402660565
Mark,6.336255321845215e-06,7.057718749169473,1.3070703663690904
在下方留言,6.336255321845215e-06,5.683203356645169,1.7500968525663718
立攻击力物,6.336255321845215e-06,7.28236882117726,0.07948700320303707
故事纯属虚,6.336255321845215e-06,9.227886428519977,0.15873361200845926
劳动,6.238774470739904e-06,5.85813057269264,1.3463911845398042
风靡,6.238774470739904e-06,8.239436546816526,2.3604356925610532
十万,6.238774470739904e-06,5.080114877736714,2.2769462318319516
万元,6.238774470739904e-06,5.330735054392957,2.7809171055287565
快递,6.238774470739904e-06,7.6582976508610185,3.219397152453568
跳跃,6.238774470739904e-06,8.3221421873098,3.0251224032482984
亡誓,6.238774470739904e-06,9.163417664279647,2.8000383225383514
沟通,6.238774470739904e-06,8.13098070433201,3.2131345227499226
休息,6.238774470739904e-06,7.892337266405321,3.2770057671926938
鬼剑,6.238774470739904e-06,6.035634208873256,1.0294568099451167
痛苦,6.238774470739904e-06,8.681700124671726,2.8439396225078215
经营,6.238774470739904e-06,5.057392947539345,2.9403591019720334
盖伦,6.238774470739904e-06,9.143246930499668,3.4412086460607654
缺少,6.238774470739904e-06,5.908234800495239,2.9402490479044823
心疼,6.238774470739904e-06,6.609379441363248,3.27854054072049
半肉,6.238774470739904e-06,6.725036566596652,2.6265833941964827
犹如,6.238774470739904e-06,6.467085662032237,1.9400302836993037
喵酱,6.238774470739904e-06,9.9133745228434,1.139002325969941
惩戒,6.238774470739904e-06,9.75854723219531,3.5115005391381158
傀儡,6.238774470739904e-06,11.953955135124865,2.829531581669542
阵亡,6.238774470739904e-06,6.723849695080708,3.3115233163516047
百分百,6.238774470739904e-06,6.908894016033794,2.91058586769385
主人公,6.238774470739904e-06,7.50281726475723,2.9766202830441806
局最佳,6.238774470739904e-06,6.469354687678438,0.3484058012277691
已结束,6.238774470739904e-06,5.628851856706969,2.840120553188311
四保一,6.238774470739904e-06,5.387138872167834,2.9754753302297647
头像框,6.238774470739904e-06,7.626816765756392,3.1877905085885727
稳定性,6.238774470739904e-06,6.300333555326975,2.6900904464601405
总的来,6.238774470739904e-06,6.199782946535489,0.2771133574914559
很有可能,6.238774470739904e-06,5.720547586216923,3.0145989878496304
本命英雄,6.238774470739904e-06,6.659993833374898,1.656267282114215
起源版本,6.238774470739904e-06,7.277592478341035,2.768857128724731
基本上都,6.238774470739904e-06,5.0279084154200175,1.5895573971523984
《堡垒之夜,6.238774470739904e-06,6.847226565719765,0.13906079845474112
景故事纯属,6.238774470739904e-06,8.411679155202803,0.08048483706800685
周边,6.141293619634593e-06,5.721568544883817,3.197725422688607
尽快,6.141293619634593e-06,5.52405723734117,3.2501712634627564
丝血,6.141293619634593e-06,5.284759242241272,2.6208397475947462
状况,6.141293619634593e-06,6.319619149563756,2.1998806495688754
食物,6.141293619634593e-06,6.256493702529093,3.0153246495532446
初期,6.141293619634593e-06,5.221355232263043,3.0903147449201085
貌似,6.141293619634593e-06,8.68465508026489,3.0871302854470533
阿轲,6.141293619634593e-06,8.87563040471928,3.5627077179330953
愉快,6.141293619634593e-06,8.039203772318888,2.481136672983806
仙女,6.141293619634593e-06,5.769665425096047,1.5108880015267117
虫卵,6.141293619634593e-06,10.090736701914665,2.0431918705451206
频道,6.141293619634593e-06,5.037370503481161,3.480366855940149
笔记本,6.141293619634593e-06,6.757288110620499,3.0328602712019768
前几天,6.141293619634593e-06,6.170007120216518,3.170742307345583
想不到,6.141293619634593e-06,5.3069738513673705,2.3803890696468435
守护者,6.141293619634593e-06,6.1712894659295765,2.487271326211446
没必要,6.141293619634593e-06,6.178442051044835,3.0690244714434414
赛丽亚,6.141293619634593e-06,6.981303288805768,3.3215789008746692
争霸》,6.141293619634593e-06,6.2065524681558975,0.7345840165099942
几乎没,6.141293619634593e-06,5.043240314944433,0.8666120509023648
kpl,6.141293619634593e-06,5.487368407054585,2.959397117793553
带节奏,6.141293619634593e-06,5.682258637605933,2.6920349510458506
NRAT,6.141293619634593e-06,6.446873195332292,0.3829444252357833
神秘种子,6.141293619634593e-06,7.297832621962846,1.3314566637112732
zi的霞,6.141293619634593e-06,6.371997945928744,0.6899944580334814
S11赛季,6.141293619634593e-06,7.044690677608791,2.9163747255154395
有什么看法,6.141293619634593e-06,5.851168978929487,1.5346116114014898
卡蜜,6.043812768529282e-06,7.101611809266059,0.16486545386241344
续输,6.043812768529282e-06,5.1720390829173715,0.4424486632716012
转移,6.043812768529282e-06,5.877982341245372,3.2413001881563495
恐惧,6.043812768529282e-06,9.325567568391765,2.997319573163001
炸弹,6.043812768529282e-06,6.2202058518072185,2.843729757371954
蒂文,6.043812768529282e-06,7.115998887053892,0.16486545386241344
女巫,6.043812768529282e-06,6.996089074449794,2.3583169332096796
指数,6.043812768529282e-06,5.19533624683614,2.6651734395937843
操控,6.043812768529282e-06,5.586506389289562,2.99993567035691
切入,6.043812768529282e-06,5.286050190332909,3.0709765867874586
光辉,6.043812768529282e-06,6.9547485368522315,2.4824084293605484
珍罐,6.043812768529282e-06,10.19793596504355,1.1645612496859459
突袭,6.043812768529282e-06,7.253328152515237,2.933636815962529
初始,6.043812768529282e-06,6.023397393155016,3.0673572046716044
千玺,6.043812768529282e-06,9.24054299088127,2.475337365207059
瑞兹,6.043812768529282e-06,9.700530509458108,3.4310283323855675
净化,6.043812768529282e-06,7.308723360954204,3.3767531979493386
呵呵,6.043812768529282e-06,10.24947367400387,3.0488939499408283
预计,6.043812768529282e-06,6.3268756703815825,2.7359847715038477
男主角,6.043812768529282e-06,7.442193711974159,2.931172814579048
MIN,6.043812768529282e-06,5.3805494205412865,1.0545572922918178
VGJ,6.043812768529282e-06,7.530792772159113,2.5473955035081906
终结者,6.043812768529282e-06,6.367688136614368,1.4745129756836919
SCA,6.043812768529282e-06,5.824717531936415,0.5634196115136338
BAT,6.043812768529282e-06,5.133477864249788,1.442235488248096
本局最,6.043812768529282e-06,6.1903188491343,0.19373848090893384
FTY,6.043812768529282e-06,6.9108927112845215,0.43817419880037084
已经成为,6.043812768529282e-06,5.491534333483848,2.4429362652933264
非常重要,6.043812768529282e-06,5.713183032591134,2.0507267697639087
《GTA,6.043812768529282e-06,6.578568120326827,0.8967588770042607
历史人物,6.043812768529282e-06,7.7428598935552975,1.4297938027443404
谢谢邀请,6.043812768529282e-06,8.274744709791007,0.6875790937832313
SOLO,6.043812768529282e-06,7.01365245889781,2.044724308151554
最后一波,6.043812768529282e-06,5.908534694134813,2.3071944641239965
全球总决赛,6.043812768529282e-06,7.042861181805202,2.8917281763901173
口碑,5.946331917423971e-06,8.339432069511723,2.6052294627837456
卖行,5.946331917423971e-06,5.115647376421325,0.16702617252679575
区块,5.946331917423971e-06,5.955531500562118,1.4664157506503441
为啥,5.946331917423971e-06,5.01978723040254,3.1603674932021084
挺好,5.946331917423971e-06,5.0894361719662875,2.2678322968627116
较低,5.946331917423971e-06,5.119793993424792,1.4560973081155915
所欲,5.946331917423971e-06,6.229703835227015,0.714307557114142
拍摄,5.946331917423971e-06,8.98365531558567,3.2457015812494654
技俱,5.946331917423971e-06,6.0064832250937705,0.16702617252679575
错误,5.946331917423971e-06,6.920565300506104,2.733452742942951
怀念,5.946331917423971e-06,7.990632874075073,2.749236927313957
父母,5.946331917423971e-06,9.170435317473196,3.3259892472631662
积极,5.946331917423971e-06,6.440053766980572,3.2669994144747903
满爱,5.946331917423971e-06,5.2602760340609755,0.48873753697740335
衣间,5.946331917423971e-06,5.511936001976012,0.6431181436080927
老爷,5.946331917423971e-06,6.994466729421618,2.531742937183783
城与,5.946331917423971e-06,5.01568631083976,0.3927428962669465
喷子,5.946331917423971e-06,5.295024306303926,3.479930536154127
精准,5.946331917423971e-06,5.674124602691009,2.758002264390219
橙卡,5.946331917423971e-06,7.152245523224309,2.9286704404849333
相互,5.946331917423971e-06,5.9157321507321745,3.475970330124427
左键,5.946331917423971e-06,6.610174400958587,0.7554313993815034
操作难,5.946331917423971e-06,5.471963481991594,0.41546903333448565
速度资,5.946331917423971e-06,5.644843305822345,0.24203616399218136
感谢邀,5.946331917423971e-06,6.816054937076722,0.08364970461058928
AOE,5.946331917423971e-06,6.274286205778182,2.540715856143667
人节快,5.946331917423971e-06,6.018708136640564,0.32456448506432894
安徒恩,5.946331917423971e-06,8.61317385669941,3.343573713748892
低端局,5.946331917423971e-06,7.615638909612359,2.428695424999071
二级头,5.946331917423971e-06,6.544451483732279,2.832488957653175
言讨论,5.946331917423971e-06,7.555527471366878,0.08364970461058928
TLE,5.946331917423971e-06,5.758404785007242,1.393069051458368
造成伤害,5.946331917423971e-06,5.311954860192037,3.0446510776592293
理攻击力,5.946331917423971e-06,5.5172842480396325,0.41546903333448565
拿下大龙,5.946331917423971e-06,8.150305403475768,3.2900190772035285
为大家带来,5.946331917423971e-06,5.838097553916491,2.2109294166237166
德拉,5.84885106631866e-06,5.653296306171319,2.2451367872052765
辛苦,5.84885106631866e-06,8.893092659450417,2.6586296045382585
平底,5.84885106631866e-06,5.606986594524631,0.08476607571480994
差别,5.84885106631866e-06,5.0633254637949765,2.387302658866067
底锅,5.84885106631866e-06,7.621090892979705,0.08476607571480994
预判,5.84885106631866e-06,8.237725848079366,3.078245704582202
鼓励,5.84885106631866e-06,8.967355345134147,2.9906498733165185
塞尔,5.84885106631866e-06,7.343797407625734,0.23034095176061323
扩容,5.84885106631866e-06,6.959562147130032,1.7176742995782295
围绕,5.84885106631866e-06,7.948621192225256,2.7793283944710865
昨日,5.84885106631866e-06,5.893085259514479,2.726971880594958
极寒,5.84885106631866e-06,7.792325668701735,0.8467099340424279
疲劳,5.84885106631866e-06,9.780122109157777,2.971820222970256
照片,5.84885106631866e-06,6.3311116029740155,2.464102752768293
邪恶,5.84885106631866e-06,7.9788292977587645,2.7919798486850023
UNK,5.84885106631866e-06,6.425864725831211,0.5225831009434654
属虚构,5.84885106631866e-06,8.286516012248798,0.08476607571480994
西法尔,5.84885106631866e-06,8.610290568933005,0.08476607571480994
各种各,5.84885106631866e-06,5.669051445100592,0.08476607571480994
互联网,5.84885106631866e-06,7.74881033394912,3.0627079098089136
卡蜜尔,5.84885106631866e-06,8.110275861271228,3.0397879866469815
YER,5.84885106631866e-06,6.286166263116569,0.9424531390623825
史蒂文,5.84885106631866e-06,7.585837920792713,0.863904387436562
被削弱,5.84885106631866e-06,5.411109914448117,2.472121565126281
总的来说,5.84885106631866e-06,6.875755598974501,2.1958725074153755
了解更多,5.84885106631866e-06,5.68911491121634,2.0252391658974562
留言讨论,5.84885106631866e-06,8.650292628289145,1.5373641109640959
装和铭文,5.84885106631866e-06,7.454170717638703,0.1461447460085638
感谢邀请,5.84885106631866e-06,7.334448810470564,0.5358135134153552
GANK,5.84885106631866e-06,6.503220191436404,3.1751907037102844
职业战队,5.84885106631866e-06,5.155762228776544,3.2071856300041492
亚洲邀请赛,5.84885106631866e-06,7.042861181805202,0.5918978189994599
欢迎在下方,5.84885106631866e-06,7.128360242047282,1.1365424468294338
《星际争霸,5.84885106631866e-06,6.734369467311386,0.6970199752531451
维持,5.751370215213349e-06,6.430258403201713,3.0720768361383746
棋牌,5.751370215213349e-06,7.672897315543479,1.825966493063384
百科,5.751370215213349e-06,5.645505460566259,2.8456080896324742
宝箱,5.751370215213349e-06,6.699836026372782,3.1787547185231726
影忍,5.751370215213349e-06,5.839410870117707,1.3010484995076352
尔达,5.751370215213349e-06,5.2899107531157465,0.17153876142149305
天梯,5.751370215213349e-06,6.273272551358896,3.451540805376409
父亲,5.751370215213349e-06,8.596859388233321,2.3803732368447164
道歉,5.751370215213349e-06,7.1667951542692245,3.12569892426616
消焰,5.751370215213349e-06,7.422798105351864,0.595085352952597
亚军,5.751370215213349e-06,5.594335504609992,2.626816304066579
月初,5.751370215213349e-06,5.360927838749814,2.32807166894771
拟器,5.751370215213349e-06,5.675070972962429,0.08591550133466311
调查,5.751370215213349e-06,6.758092050887285,2.6274232554338037
蛛网,5.751370215213349e-06,7.031738567303929,0.08591550133466311
靠近,5.751370215213349e-06,5.8478386260843385,3.4357396581493362
酱油,5.751370215213349e-06,8.783678429502226,2.86147797433549
语言,5.751370215213349e-06,6.573364529173733,3.1772779976015606
拍卖行,5.751370215213349e-06,6.841809563163567,3.176786403758559
平底锅,5.751370215213349e-06,8.301557467403136,3.3741187269697592
记得关,5.751370215213349e-06,5.562718335580684,0.2333681381042237
NEW,5.751370215213349e-06,6.081234215864976,2.3720709181093116
害占比,5.751370215213349e-06,6.198159286417663,0.17153876142149305
容错率,5.751370215213349e-06,8.232186454609327,2.744515434993089
色装扮,5.751370215213349e-06,6.330914336897426,0.3183913498564688
技俱乐,5.751370215213349e-06,6.157575843959698,0.17153876142149305
度资质,5.751370215213349e-06,5.710644286139905,0.17153876142149305
NKN,5.751370215213349e-06,5.802072991635751,0.5392237111559135
MMO,5.751370215213349e-06,6.051498634149974,1.3015334048494178
二次元,5.751370215213349e-06,6.9021617961485795,3.0372840371086562
作为一名,5.751370215213349e-06,5.9731584849390345,2.8665840521142463
ERUN,5.751370215213349e-06,6.79301836781063,0.6318476813433399
帕西法尔,5.751370215213349e-06,8.643080391755996,3.0274302974238676
本局最佳,5.751370215213349e-06,7.196246838887082,1.5874933433940912
法术攻击,5.751370215213349e-06,6.0063024097148965,2.8253720808683314
首先我们,5.751370215213349e-06,5.299586868780065,1.5207405789809436
各种各样,5.751370215213349e-06,7.61081028799519,0.6788407105338446
个人感觉,5.751370215213349e-06,5.741711411556188,3.0977317230502357
送门,5.653889364108038e-06,5.6883400946998135,0.1738965505262752
链接,5.653889364108038e-06,6.527509038390761,3.0749775015572367
保存,5.653889364108038e-06,5.171620921593081,3.368297942014713
尔玛,5.653889364108038e-06,6.9289718567580065,0.2364840528066643
蝎子,5.653889364108038e-06,7.1535830131183,3.0097735382768107
菜单,5.653889364108038e-06,6.108171166973487,2.894788257176507
液体,5.653889364108038e-06,7.0129697427625866,3.2475963338312397
偿器,5.653889364108038e-06,7.33143631080216,0.08709952319177525
甄姬,5.653889364108038e-06,9.67155675571788,2.992039206859639
偷袭,5.653889364108038e-06,8.086352544796506,3.4029146318537387
篇文,5.653889364108038e-06,6.509282734096967,0.08709952319177525
申请,5.653889364108038e-06,8.33406855249788,2.699826211704885
罗斯,5.653889364108038e-06,5.907834322316513,1.4174471588314606
绕后,5.653889364108038e-06,5.392439070521359,3.59412764718062
安妮,5.653889364108038e-06,7.884633699877113,3.0934715094129133
纪念,5.653889364108038e-06,8.018907701850534,3.0993300968886173
尔扎,5.653889364108038e-06,7.142841771286887,0.2936729936424028
品牌,5.653889364108038e-06,5.277966227079332,3.4836410323213975
之旅,5.653889364108038e-06,5.909953161926124,2.6657445457524194
替换,5.653889364108038e-06,7.1583330018537135,3.085692564480403
埋伏,5.653889364108038e-06,10.05644337746218,3.276163074618632
救赎,5.653889364108038e-06,9.89850602018825,2.3226022916396243
笑笑,5.653889364108038e-06,6.77814048634357,3.388343232680942
掩体,5.653889364108038e-06,7.216094427186305,3.2290532247921675
张牌,5.653889364108038e-06,5.440405704268314,1.3284469120684217
蜘蛛网,5.653889364108038e-06,7.080602101736426,2.559923044764729
IFT,5.653889364108038e-06,6.635402407664961,0.1738965505262752
超大陆,5.653889364108038e-06,7.043369202383263,3.3024516487428355
契约之,5.653889364108038e-06,6.435621358730044,0.1738965505262752
女武神,5.653889364108038e-06,7.758349356995878,2.782729538085289
模拟器,5.653889364108038e-06,7.083801739479655,3.201795331225593
注小编,5.653889364108038e-06,5.043864028320129,0.1738965505262752
能发动,5.653889364108038e-06,5.557058134569358,0.6862161291396649
样才能,5.653889364108038e-06,5.2746014596906345,0.9018591525926558
Xbox,5.653889364108038e-06,6.419129380441287,1.3397252143506233
体力资质,5.653889364108038e-06,7.243493401374419,1.9543957567622572
上可以使,5.653889364108038e-06,5.361280689926112,0.26038567972252447
大家分享,5.653889364108038e-06,5.80423114175508,1.5951940687452577
除此之外,5.653889364108038e-06,7.956310606996143,2.512228571478163
NRATE,5.653889364108038e-06,6.699116436789505,1.3775622715202656
出装和铭文,5.653889364108038e-06,6.586018134299068,0.7759640493274023
惊艳,5.556408513002727e-06,8.717227903091747,2.9409570948558756
沉浸,5.556408513002727e-06,9.713324628234261,1.9431443940590376
雷霆,5.556408513002727e-06,9.597176915918608,2.9333058385507957
奎因,5.556408513002727e-06,7.38763188845204,3.1083896740373063
镶嵌,5.556408513002727e-06,11.449529533204341,2.3376822176754404
榜单,5.556408513002727e-06,5.6730442235616385,3.290630238705753
流程,5.556408513002727e-06,5.041566269686267,3.2170137786555104
趋势,5.556408513002727e-06,7.922229972706051,2.103438452362699
睡觉,5.556408513002727e-06,6.713136797695117,3.4755092335909716
可怜,5.556408513002727e-06,6.032338233468178,2.4178188527952433
那句,5.556408513002727e-06,5.078922429765009,2.0419587520067277
寻宝,5.556408513002727e-06,6.5753742534832655,2.343974756167063
乌鸦,5.556408513002727e-06,10.107708823118971,3.4445213411871913
古墓,5.556408513002727e-06,8.85502976483972,0.44295936439481626
极品,5.556408513002727e-06,5.188611144917536,2.376158008040663
EVE,5.556408513002727e-06,5.795960707301299,1.8823177717908528
