word,tf,pmi,info_ent
杨戬,1.7079695489610588e-05,10.172094929363492,3.233921892057411
局比赛,1.7052966701676924e-05,5.395793488919948,2.4537272122704
垃圾,1.702623791374326e-05,10.905343473329896,3.6493376884996933
动画,1.702623791374326e-05,5.144695157515779,3.521494654450323
LCK,1.702623791374326e-05,6.683847193355434,3.2248990364087122
蜘蛛,1.6999509125809597e-05,10.926845241727218,2.0413114240318855
精灵,1.6999509125809597e-05,6.445642055505091,3.5673241096735335
刀妹,1.6999509125809597e-05,7.536721281035005,3.193278530183324
BUFF,1.6999509125809597e-05,7.705359371416904,2.7346443146627437
嬴政,1.6972780337875937e-05,10.337094770903661,3.2053707514611087
翻盘,1.6946051549942273e-05,8.251587518700697,3.3824206307745355
专属,1.6892593974074946e-05,6.8651394894468565,3.5218044000100295
僵尸,1.6892593974074946e-05,10.145342592694892,3.5465577209971055
AWM,1.6892593974074946e-05,6.8221296570907475,3.520806421318404
决斗,1.6839136398207622e-05,6.165938856195732,1.6849321101980745
再加上,1.6839136398207622e-05,6.488928902029696,4.091601927671298
卡莎,1.6812407610273958e-05,7.838512063363184,3.6428784071360103
倍镜,1.6812407610273958e-05,8.736981022123501,2.8890256806990875
熟练度,1.6812407610273958e-05,7.380838019826613,2.499206828136623
搜索,1.675895003440663e-05,8.636414842385914,3.8787928013209596
俱乐部,1.675895003440663e-05,8.03619307754922,2.9893183063920583
第二局,1.673222124647297e-05,6.174251761607961,3.054230672924116
游戏公司,1.6705492458539307e-05,5.028195392543187,3.523405270330592
粉丝们,1.6678763670605643e-05,5.191444528810712,3.632336098396881
感受,1.665203488267198e-05,5.706358034759352,3.1724297437163385
删除,1.6598577306804655e-05,8.048455051521346,3.4927666972887375
规则,1.6598577306804655e-05,7.67727470521017,3.1663194286675393
丰富,1.6545119730937328e-05,9.960749523718292,2.2471752137931627
东皇,1.6518390943003668e-05,7.306756487151928,1.4535404649898853
寻找,1.6518390943003668e-05,7.85261331038297,3.688712640981706
屏幕,1.6491662155070004e-05,8.910177675269354,3.37441842749225
随便,1.646493336713634e-05,6.736405379951064,3.848385939952439
灵魂,1.6438204579202677e-05,6.973984241589202,3.046833626271897
灵活,1.6411475791269016e-05,6.086616614254097,3.3385072786157997
天赋,1.6411475791269016e-05,7.012094042098546,3.3089829823049435
票房,1.6384747003335353e-05,8.377737090381974,3.370027703937127
坚持,1.635801821540169e-05,7.8821854735496,3.4829311967279835
稀有,1.635801821540169e-05,5.3829593535351385,3.0645232456182625
流行,1.635801821540169e-05,5.356171544744955,2.2557596582736243
纷纷,1.630456063953436e-05,9.4278701431572,3.540991933147799
碰到,1.630456063953436e-05,5.918531013363664,3.3428029797918097
热度,1.630456063953436e-05,5.625091531068999,2.906171684479176
动漫,1.6251103063667038e-05,6.265414149474774,3.4386049106804033
印象,1.6251103063667038e-05,8.400696855953868,2.5128719761396368
★★,1.6224374275733374e-05,9.35617035100293,1.346783610781849
起步,1.6224374275733374e-05,5.339374560887396,3.0858255454889627
既然,1.619764548779971e-05,6.671951802182023,3.240735777510101
智力,1.619764548779971e-05,5.730975541641279,3.254177787856419
邀请赛,1.617091669986605e-05,5.998174775160087,1.6780474339693703
司马,1.6117459123998722e-05,6.751654880025059,2.5835778159974305
妲己,1.6117459123998722e-05,7.692084042081571,3.617188347807942
取消,1.609073033606506e-05,6.118164906484548,3.2329941154198223
碾压,1.60640015481314e-05,9.078510209536717,3.4698045107206017
推塔,1.6037272760197735e-05,6.242830643470736,3.4704300394445227
单挑,1.601054397226407e-05,6.654142445355058,3.37451450319773
担心,1.601054397226407e-05,6.8366586502575135,2.739487364673296
掌握,1.601054397226407e-05,9.13544349524241,3.496339969696822
排位赛,1.5983815184330407e-05,5.992722078145624,3.170638091990566
毫无,1.5957086396396747e-05,6.6996755694341115,3.230766797452897
火爆,1.5957086396396747e-05,5.8351603447655105,2.733932942963516
详细,1.5930357608463083e-05,8.9235621777059,2.620627069524244
舞台,1.590362882052942e-05,7.173216760181364,2.944890088704355
截图,1.590362882052942e-05,7.254338237391816,3.357718647269873
领先,1.590362882052942e-05,6.397445117952542,3.655269987235869
月份,1.590362882052942e-05,6.696970427871164,2.4538539996804944
大吉,1.5876900032595756e-05,5.207141252728481,1.3736841723817863
公平,1.5876900032595756e-05,5.622980403592928,2.8581231654885166
劣势,1.5876900032595756e-05,8.035349198717572,3.615514112988859
设计师,1.5850171244662092e-05,6.901486316609653,2.5156880506640515
回忆,1.5823442456728432e-05,7.1341476421970365,2.824939871115512
草丛,1.5823442456728432e-05,9.734460538321937,3.3214947396278283
月30日,1.5823442456728432e-05,7.756902396193179,1.2419831176059388
至今,1.5769984880861105e-05,5.706737779268684,3.2473156409228543
隐身,1.574325609292744e-05,6.635239157932786,3.5004773654540573
质量,1.5689798517060117e-05,5.72174506993661,2.948492137392929
庄周,1.5689798517060117e-05,8.173918061518576,3.628048414251282
例如,1.5689798517060117e-05,6.1553483773994255,3.835149636455331
小学生,1.5689798517060117e-05,6.136744666662073,3.104784932232819
韩国,1.5663069729126453e-05,6.101451713241142,3.4620247762589202
传奇,1.5663069729126453e-05,6.629986641161844,3.345335827405963
克隆模式,1.5663069729126453e-05,8.032604826451808,3.1602054897773835
炉石传说,1.563634094119279e-05,6.923836840342299,1.7119856686082484
刺激战场》,1.563634094119279e-05,5.917166875829922,1.2021021344954768
展示,1.5582883365325466e-05,7.18347384771271,3.2740775736493033
远距离,1.5556154577391802e-05,7.471830709908177,2.9919453694942266
回复凸,1.5556154577391802e-05,7.629935081473132,2.826336763562909
姐姐,1.5529425789458138e-05,8.611500851761413,1.0409564241714075
勇士,1.5502697001524478e-05,7.734778296112867,2.737874401772855
破坏,1.5502697001524478e-05,8.081209444439724,3.271121479607969
梦幻西游,1.5475968213590814e-05,6.264613545100318,2.4965057361172764
爸爸,1.5395781849789823e-05,8.839555368673945,3.1697959907883093
遗憾,1.5395781849789823e-05,10.258359604911611,3.156232688406166
入侵,1.5369053061856163e-05,7.458640567174356,3.082807523486331
标准,1.5369053061856163e-05,6.6645803478233825,3.425942314461951
亚瑟,1.53423242739225e-05,8.391893555545163,3.581235343462836
接触,1.5288866698055172e-05,6.830965466590794,3.277000495911416
售价,1.5235409122187848e-05,7.305091745159272,3.233480482648488
兰陵王,1.5235409122187848e-05,7.415143570140907,3.603380840741632
形式,1.5208680334254184e-05,6.071001242850447,2.831821170024486
幻想,1.5208680334254184e-05,5.571988484527795,3.433721641154941
你认为,1.5208680334254184e-05,5.101896207681816,2.0093058803809267
韦神,1.5181951546320522e-05,6.8163702006120825,3.696390696662377
适用,1.5155222758386859e-05,5.02423366732533,1.8230970460681486
声音,1.5128493970453197e-05,7.4085352076085575,2.9254356395633536
可惜,1.5128493970453197e-05,6.054362081711974,3.182287827170553
赛场上,1.5128493970453197e-05,5.959157235993035,2.133284672671155
聊天,1.5101765182519533e-05,6.031977076066821,3.4102211845057524
近日,1.5101765182519533e-05,5.217779609710579,2.6715701863459627
工作室,1.5101765182519533e-05,8.800949704181129,3.5294399797300127
堡垒之夜,1.5101765182519533e-05,9.593283934475634,1.6198280154054816
青春,1.5021578818718545e-05,7.400480663286418,2.6181262931091673
方便,1.5021578818718545e-05,5.303229143138539,3.605355560827906
处于,1.5021578818718545e-05,5.1581990979046175,3.648017415149385
意味着,1.5021578818718545e-05,7.7223967785221665,2.517990551713995
习惯,1.4968121242851218e-05,9.32314384090662,3.2941076503827444
凭借,1.4968121242851218e-05,9.691272629701174,3.4025493633915342
充满,1.4941392454917556e-05,6.979929837288097,2.751379197760395
失去,1.4914663666983892e-05,5.438385142120562,2.7776029676719105
破军,1.4914663666983892e-05,6.28906897432162,3.680834526402095
无双,1.488793487905023e-05,5.055773042535133,3.569474155781943
排行榜,1.488793487905023e-05,8.400512930121153,3.1542231185027276
弹夹,1.4861206091116566e-05,7.96720442829204,2.7162453711390206
曹操,1.4861206091116566e-05,8.531195351365369,3.6363667710387424
次元,1.480774851524924e-05,5.252550422290563,2.3280987098728305
房间,1.4781019727315579e-05,6.087557656340682,3.3168392590706612
上映,1.4781019727315579e-05,5.9643783641262225,3.186472303497434
穿透,1.4754290939381915e-05,8.154921760286689,1.896592622900749
制造,1.4727562151448253e-05,5.387744444963961,2.925255940861958
三级头,1.4727562151448253e-05,6.877001496460094,3.000419754172125
干将莫邪,1.4727562151448253e-05,9.192140184496699,3.4495688535687474
按照,1.470083336351459e-05,8.345471011312503,3.556115008110532
增幅,1.4674104575580927e-05,8.03294630234632,3.2983643412588526
社会,1.4647375787647264e-05,5.563440773004518,3.543480858393777
项目,1.4647375787647264e-05,7.047875034583254,3.285366905177517
韩服,1.4647375787647264e-05,6.576105509048088,3.341677930657478
第一时间,1.4647375787647264e-05,5.3215715937668415,3.078115683359724
体验服,1.4593918211779938e-05,6.301617815745053,3.040245147379312
小组赛,1.4593918211779938e-05,6.760772954249971,2.9331058343104965
孙悟空,1.4567189423846276e-05,8.511066852517029,3.6131177739922014
盘点,1.4540460635912612e-05,5.550952002260973,2.7703296733208265
鞋子,1.4513731847978949e-05,6.241100732520059,3.5171087152276006
哈哈哈哈哈,1.4513731847978949e-05,8.192222517707549,1.7733327506825423
克斯,1.4487003060045287e-05,5.552372967506348,2.005381673888723
带走,1.4487003060045287e-05,5.3992999576004355,3.2553518932301286
性价比,1.4487003060045287e-05,7.058708880148999,3.147046145534793
支战队,1.4487003060045287e-05,6.244544658162187,2.453412024283583
主流,1.4460274272111623e-05,5.217712994788132,3.079459934104273
依靠,1.4460274272111623e-05,7.5744910169407325,3.818700159177745
收入,1.4460274272111623e-05,5.478902928663771,3.2180954524447882
这张卡,1.4433545484177961e-05,5.680441455682383,3.2380788053686276
限定皮肤,1.4433545484177961e-05,7.131927615786516,2.808420747595143
第一局,1.4406816696244297e-05,5.2024632828306805,2.976065516713409
高端局,1.4406816696244297e-05,7.077496253716755,2.67157493414836
加里奥,1.4406816696244297e-05,6.74692699531518,3.6491566318106
缺点,1.4380087908310635e-05,5.984057519583953,2.632355250911319
追求,1.4380087908310635e-05,6.326928659384695,3.3972703823578954
各位小伙伴,1.4353359120376972e-05,7.9417894588255695,2.7713172556067374
身边,1.432663033244331e-05,5.9074521355104075,3.1478774028491565
当初,1.432663033244331e-05,5.924649188897259,3.5446178386662797
展开,1.432663033244331e-05,5.327459734225658,3.4018322195456046
帐号,1.4299901544509646e-05,7.389728014696148,1.72808349044123
杨玉环,1.424644396864232e-05,9.266207777897716,3.7548702456712184
任天堂,1.424644396864232e-05,8.566767843980784,3.2959662117295254
常见,1.4219715180708658e-05,5.0068523134555445,2.218721852322474
冲击,1.4219715180708658e-05,5.34957500889026,2.976887103239362
改版,1.4219715180708658e-05,5.5920605636898655,3.0089245250618446
吃鸡手游,1.4219715180708658e-05,6.252617157244881,3.014202647253754
晚上,1.4192986392774995e-05,5.218339966428843,3.2231061098100846
事件,1.4192986392774995e-05,5.357441505189086,3.629089311125075
老夫子,1.4192986392774995e-05,7.265540654631586,3.1049809197763256
夏侯,1.4166257604841333e-05,10.083546273054978,1.0533429248127295
赢得,1.4166257604841333e-05,5.289071895869872,2.926783238347771
语音,1.4139528816907669e-05,7.398845460720563,3.521585674169998
狩猎,1.4112800028974007e-05,9.40428650588345,3.1131062617936394
终结,1.4112800028974007e-05,6.103476908529975,2.186925464763718
登录,1.4086071241040343e-05,8.061260669783467,3.466188547509864
举报,1.4086071241040343e-05,8.035173572757763,3.465183155899831
霸王,1.4086071241040343e-05,5.522397463103722,1.6676327559045312
领取,1.4086071241040343e-05,6.715377356652758,3.351602058755781
竞争,1.405934245310668e-05,6.84036249209575,3.1369178358578433
狄仁杰,1.405934245310668e-05,10.046109417942088,3.530959165123656
恭喜,1.4032613665173018e-05,8.066452203757045,3.0224846274586685
件事,1.4032613665173018e-05,5.3460777465387705,1.2100545679989414
要注意,1.4032613665173018e-05,5.4538311363607574,2.492695850444243
占比,1.4005884877239354e-05,5.638640201910504,2.8652716832475504
反应,1.4005884877239354e-05,5.814431846362141,3.181018052210719
消失,1.4005884877239354e-05,6.1933315634257395,3.2733521379884594
MVP,1.4005884877239354e-05,6.704060209211677,3.4124536738544586
说实话,1.3952427301372028e-05,6.786242830109488,2.9455964808566137
彼岸花,1.3952427301372028e-05,8.521509056732944,3.0243390011151754
哥哥,1.3925698513438366e-05,6.362048301301792,2.2291126796866783
发售,1.3925698513438366e-05,5.870686783896469,3.384358980466099
绑定,1.3925698513438366e-05,7.254339506048938,1.434636990615696
消耗品,1.387224093757104e-05,6.899100501793348,2.6180015598485284
边路,1.3845512149637377e-05,5.750537226746727,3.102372247765739
严重,1.3845512149637377e-05,7.315120229227192,3.191683014890119
盒子,1.3818783361703715e-05,5.742498399901807,3.3869827829241483
年轻,1.3818783361703715e-05,5.629517591237132,2.349056446034115
建筑,1.3818783361703715e-05,8.697981416119175,3.41050773935336
啊啊,1.3792054573770051e-05,6.059135381704146,1.3721520080092693
梦奇,1.3765325785836389e-05,6.478338089038854,3.677371775789598
颜值,1.3765325785836389e-05,7.449829455704468,3.0074527552176598
合适,1.3738596997902725e-05,5.749020106058471,2.1997329466831994
RAT,1.3738596997902725e-05,6.002740027974739,1.3093831597836267
避免,1.3711868209969063e-05,8.380387261528908,3.4192923220157754
形成,1.3711868209969063e-05,5.110490368161498,2.9508245494849885
研发,1.3711868209969063e-05,6.367927677867782,3.11364642103532
评论区,1.3711868209969063e-05,6.701062380518162,1.164747333102246
尴尬,1.36851394220354e-05,11.029765180266033,2.9359934870329303
剩余,1.36851394220354e-05,9.213855565136623,2.7486652919268226
魂斗罗,1.36851394220354e-05,9.139834187432445,2.689718284274143
穿越火线,1.36851394220354e-05,7.9022702125106115,3.1783805244814753
可以通过,1.36851394220354e-05,5.275806846088302,3.2846364714553213
周围,1.3658410634101738e-05,6.7828006605134314,3.146388225893203
方案,1.3658410634101738e-05,6.075202400060849,2.8097194927798252
切换,1.3631681846168074e-05,6.760006027281259,3.386643689357231
石头,1.3631681846168074e-05,5.059700000601064,2.3323808011162233
返回,1.3631681846168074e-05,6.872828591604052,3.0965833163980028
这部电影,1.3631681846168074e-05,5.5400616593571135,3.4218032068229682
PUBG,1.3578224270300748e-05,6.778730579738992,2.563970801786714
钟馗,1.3551495482367085e-05,8.842554404203332,3.231973218862656
崛起,1.3551495482367085e-05,7.644100966866866,3.2668662729888904
销量,1.3524766694433423e-05,7.402369003580154,2.9620288768805363
怪兽,1.3524766694433423e-05,6.599274704526598,3.0431990782643834
资料,1.3498037906499759e-05,6.770860021575846,3.219910936465427
明白,1.3471309118566097e-05,5.532306166106739,3.175088987234882
练习,1.3471309118566097e-05,7.337579814029614,3.218700103814198
即便,1.3444580330632433e-05,6.825217990517265,2.776029953757663
战斗力,1.3417851542698771e-05,5.586897627272903,3.217563061390103
解释,1.3391122754765108e-05,6.769075350799692,3.1594606316244827
国际,1.3391122754765108e-05,5.90227213794443,2.461278721728174
后坐力,1.3391122754765108e-05,6.719867691273923,3.033219405938092
立即,1.3337665178897782e-05,6.881621581197915,3.217241598863356
除非,1.3337665178897782e-05,5.4023105064690675,3.1629389670293397
还记得,1.3337665178897782e-05,5.545453365146291,2.7595812478414286
街机,1.331093639096412e-05,6.137782467404557,3.147151036492114
百万,1.3284207603030456e-05,5.808001652093416,3.116527276143493
单排,1.3284207603030456e-05,5.100816493617032,3.5701064065651877
展现,1.3284207603030456e-05,5.203617111829976,2.3175710299711696
皮肤碎片,1.3284207603030456e-05,6.7460254673542,2.3272511713039163
内存,1.3257478815096794e-05,5.654253091211024,3.420459811873142
城市,1.3257478815096794e-05,7.055392734351438,3.3048465526941717
次更新,1.3257478815096794e-05,5.766021547092984,1.6616964413891866
星际争霸,1.3257478815096794e-05,8.414116449992902,2.0205993283031165
帅气,1.323075002716313e-05,6.94871103573287,2.8297092901385126
区域,1.3204021239229469e-05,7.316586646816941,3.2798993062785273
迅速,1.3204021239229469e-05,7.287566299578461,3.7465080856128266
认识,1.3204021239229469e-05,6.9506313624722385,3.211193023799011
蝙蝠,1.3204021239229469e-05,11.222916554195255,1.1191413109013437
耐久,1.3177292451295805e-05,7.818256614275157,1.4404613616004978
?????,1.3177292451295805e-05,8.049478838402676,1.02535557800316
护甲,1.3150563663362141e-05,6.619709757810338,3.5772305641477966
抄袭,1.3150563663362141e-05,10.048767001708722,3.2962329059967637
困难,1.3150563663362141e-05,7.931565797174687,3.0433954070902804
研究,1.3097106087494816e-05,9.067164693256936,3.7156631451224045
终极,1.3097106087494816e-05,6.44780032486353,2.899188842272758
开挂,1.3070377299561154e-05,5.149601722173845,3.2737892128206303
附近,1.304364851162749e-05,6.664402845143108,3.0838126791195886
计算,1.304364851162749e-05,6.190719653552584,2.8074645388454527
宣传,1.3016919723693828e-05,7.568907683036461,3.2899673963027842
下午,1.3016919723693828e-05,6.151298591506005,2.9720468549842862
这件装备,1.2990190935760164e-05,5.511711326091968,3.5504015745326396
守望先锋,1.2963462147826502e-05,8.633049468770768,2.235092004884446
很多人都,1.2963462147826502e-05,5.406827811666217,3.090012694669749
蔡文姬,1.2936733359892839e-05,9.580571523764725,3.238735949231537
参考,1.2910004571959177e-05,7.642647657914922,3.109143000580791
末世,1.2883275784025513e-05,6.692379955650826,3.1622776940240205
造型,1.2883275784025513e-05,5.987754765077473,3.2037039760429527
联系,1.2883275784025513e-05,5.224217090873055,3.141545045180177
《星际,1.2883275784025513e-05,6.6169451539952995,1.1768338024733165
施放,1.2856546996091851e-05,7.496007624716416,1.9283905036123445
FPS,1.2829818208158187e-05,5.692435639096085,2.7057336565970047
新地图,1.2829818208158187e-05,5.239293168802298,3.400413984268733
奶妈,1.2803089420224525e-05,8.482088382990307,3.1294554960283403
另一个,1.2803089420224525e-05,5.049834403647093,3.3727061133670184
网络游戏,1.2803089420224525e-05,5.426839005540946,3.0249322559046314
增强,1.2776360632290861e-05,5.148093066187566,3.775109879870808
大家都知道,1.27496318443572e-05,5.964118789907843,2.974158771515482
仍然,1.2722903056423536e-05,6.5212485058945076,3.2427718114578683
情怀,1.2696174268489872e-05,6.605026930629576,3.2142808808735217
颜色,1.2696174268489872e-05,6.982971748121318,2.831933133675553
毕业,1.2696174268489872e-05,6.192870288437243,3.294689398408481
消音,1.2615987904688884e-05,6.217092817096221,1.3876110206346497
危险,1.258925911675522e-05,8.881539551386913,2.7073133363578443
笔者,1.258925911675522e-05,6.05338169212807,3.5843104739079257
剑魂,1.258925911675522e-05,6.4473979737893,3.163237835455407
钥匙,1.258925911675522e-05,11.12824352000025,1.9369063557708257
记录,1.258925911675522e-05,7.23166904932603,3.1686300990181553
收藏,1.2562530328821559e-05,6.963636516590682,3.1927942122675548
幸运,1.2535801540887895e-05,8.238073416639654,3.098249141889704
在下方,1.2535801540887895e-05,5.452183889921831,1.1645926215332714
致命,1.2509072752954233e-05,6.1479282529629575,2.488663454600464
互动,1.2509072752954233e-05,5.870548707407761,3.5607430236967432
代理,1.2509072752954233e-05,5.271421834089616,3.1812713615047885
冷门,1.2509072752954233e-05,6.87449266526928,2.9779078358463447
威力,1.2509072752954233e-05,6.014653651671541,3.1628979822113137
听说,1.248234396502057e-05,5.2330064480095215,3.32395593765696
知识,1.248234396502057e-05,6.140339801593137,2.7474998746667056
头盔,1.2455615177086907e-05,7.309169713536776,3.3180488260307017
太乙,1.2428886389153244e-05,7.73134995076961,1.4018820649995936
逆风,1.2428886389153244e-05,7.418834403781171,3.0472593843498474
BUG,1.2428886389153244e-05,5.868306485344953,3.0319475025225113
马可波罗,1.2428886389153244e-05,8.659564832903628,3.561653351938459
策划,1.2402157601219582e-05,8.570640330170447,3.453420665922992
世纪,1.2375428813285918e-05,6.538209014985538,2.7420684739482146
赶紧,1.2375428813285918e-05,9.059932207065984,3.2908496203215747
优先,1.2375428813285918e-05,5.524325356705599,3.233241362539992
每天都,1.2375428813285918e-05,5.590849815411831,1.910015562900533
欢乐,1.2348700025352256e-05,5.396219400862713,3.1473187350380742
虞姬,1.2348700025352256e-05,9.505880631163135,3.609526100774488
越来越多,1.2348700025352256e-05,5.605294909255679,2.2472286078312553
起源,1.2321971237418592e-05,5.638795939819097,1.5147551085540754
突进,1.2321971237418592e-05,5.717579515923656,3.204276570764533
全军出击,1.2321971237418592e-05,7.319717265897889,2.946550264252719
敌方英雄,1.2321971237418592e-05,5.1558760936738235,3.2590731858120727
破甲,1.229524244948493e-05,6.508471774729575,1.6351083200842853
登陆,1.229524244948493e-05,8.200814390420064,3.3506059462031974
挂机,1.229524244948493e-05,5.434585152181329,3.538648289014444
方块,1.229524244948493e-05,5.622703527009646,2.58275800489652
尽管,1.229524244948493e-05,7.262406701815225,3.6184139231314156
独特,1.229524244948493e-05,5.912541908790899,1.7800075135213649
史上最,1.229524244948493e-05,6.249132404927067,2.8438420382258554
QQ飞车,1.2268513661551267e-05,8.03408765067935,1.7768880339487205
楼主,1.2241784873617603e-05,6.0993662078414275,3.557155162657815
管理,1.2241784873617603e-05,6.1060762975933445,3.031726077710342
意见,1.2241784873617603e-05,5.361112374048336,1.9002542473420785
枪口,1.2241784873617603e-05,5.3671471988004065,3.0214302460962976
容易被,1.2241784873617603e-05,5.499509965192801,2.7218643177592234
奥拉夫,1.2215056085683941e-05,9.360041498426266,3.71864294971629
《闪灵》,1.2215056085683941e-05,7.269559685274131,2.44048757851615
软件,1.2188327297750277e-05,7.645951697962093,3.5920951837845214
领域,1.2161598509816615e-05,8.177310454761086,2.5093672262973286
常规赛,1.2134869721882952e-05,6.5643383950301715,2.3461314299366847
也就是说,1.2134869721882952e-05,5.820098213095198,3.4437002260531804
老司机,1.210814093394929e-05,7.528094527294515,3.133086395832449
GAM,1.210814093394929e-05,5.409731294540355,1.211273053979617
张飞,1.2054683358081964e-05,6.146042024134577,3.6560981437576467
记住,1.2054683358081964e-05,6.595850806328483,3.413826829704139
实际上,1.20279545701483e-05,5.663895412139891,3.339140718151868
被削,1.2001225782214638e-05,6.190450384090271,1.9427148895421116
女警,1.2001225782214638e-05,7.155405424551056,3.6739616944731366
法术伤害,1.2001225782214638e-05,6.417683348737693,2.4871389701423694
答案,1.1974496994280975e-05,8.313223727510628,2.9816784571025714
裴擒虎,1.1974496994280975e-05,9.418569969461728,3.402061499512198
熊猫,1.1947768206347313e-05,9.041945651872169,2.98684531672723
眼睛,1.1947768206347313e-05,8.709885635536393,2.8420273462005463
工具,1.1947768206347313e-05,6.233250731651623,3.1001041149196173
忍者,1.1921039418413649e-05,6.030243450582907,2.6007180058767796
拯救,1.1921039418413649e-05,10.121665001077954,3.1227478074411694
符合,1.1894310630479987e-05,6.356192630918071,3.296363986084056
呢欢迎,1.1894310630479987e-05,6.296624151635392,1.7031838801665966
英雄池,1.1894310630479987e-05,6.576762732818913,1.7690022132225316
街舞,1.1867581842546323e-05,7.779773629250029,2.0865426142105448
制裁,1.1840853054612661e-05,7.488622830999059,3.18150474290425
投降,1.1840853054612661e-05,7.444352709237457,3.0606787842559413
直播间,1.1814124266678998e-05,5.52813761214084,3.1068348873956815
很重要,1.1814124266678998e-05,5.1300078608095285,2.9727980133415537
舒服,1.1760666690811672e-05,7.886395723398355,2.982004569848552
恶心,1.1760666690811672e-05,5.89364801892256,2.9444047437475285
礼物,1.1733937902878008e-05,5.788143765510717,3.078792230200378
二十,1.1707209114944346e-05,5.130618751420525,2.9262836803652914
试试,1.1707209114944346e-05,6.615501173648847,2.810269112682205
呢?,1.165375153907702e-05,5.158435662652433,3.358400470716529
皇子,1.165375153907702e-05,5.408581332927512,3.444554790792056
传统,1.165375153907702e-05,6.399615432479813,3.1172344176308173
接近,1.165375153907702e-05,5.245681832156642,3.5527913293758853
飞行,1.1627022751143357e-05,5.027710357853076,3.0079551465935404
背景故事,1.1627022751143357e-05,8.035135474663443,1.524597684154987
霸气,1.1600293963209695e-05,6.411303790721795,3.2108526531546624
便宜,1.1600293963209695e-05,8.917837339088178,3.075821326596426
损失,1.1573565175276031e-05,8.137099149030407,2.925424214554247
野兽,1.1546836387342369e-05,5.309367616178458,3.1993880929804006
创始人,1.1546836387342369e-05,6.203058366481424,2.149588372706984
服务器,1.1546836387342369e-05,7.387033926739388,3.494493300949263
卡片,1.1520107599408705e-05,5.187629481080383,3.2560293923470285
掉落,1.1520107599408705e-05,6.369397043026479,3.2848350628747456
拳头,1.1493378811475043e-05,6.328647857517359,3.3298684699257857
奶爸,1.1493378811475043e-05,8.383187139810444,3.003434492172987
街头,1.146665002354138e-05,6.0144805404918085,1.6870253138735023
国产,1.146665002354138e-05,5.658752273116806,3.1980812932423155
保命,1.146665002354138e-05,5.815985249831657,2.6294329245104384
镜头,1.146665002354138e-05,5.9144434727309,2.585691722796218
压枪,1.1439921235607718e-05,5.549869395408271,3.428316978207181
咱们,1.1439921235607718e-05,6.640098914814086,3.4824433484390744
刷野,1.1413192447674054e-05,5.3800779762718305,3.2297763394705203
相信大家,1.1413192447674054e-05,5.9962624833719165,1.7755248664651244
态度,1.1386463659740392e-05,5.343017847119453,2.4107358395585226
科学,1.1386463659740392e-05,6.374578617901464,2.7216180703857753
模拟,1.1386463659740392e-05,6.939181063810329,2.4630021338741663
快捷,1.1386463659740392e-05,7.210271339766415,1.9526050576314733
东皇太一,1.1386463659740392e-05,5.4092830977521045,3.297406161833222
沉默,1.1359734871806728e-05,8.639160895611877,3.4886587401804556
安全区,1.1359734871806728e-05,7.325568035481537,3.0895450878699453
添加,1.1333006083873065e-05,7.1172448772092265,3.2340252535232334
影迷,1.1333006083873065e-05,5.267407520961404,3.0552220062665696
交流,1.1333006083873065e-05,6.486144453753547,3.621538038407014
EDGM,1.1333006083873065e-05,5.715398137568933,3.4275042521615484
身份,1.1306277295939403e-05,6.400866135265581,2.5244898571431773
跟着,1.1306277295939403e-05,5.265933575313722,3.2767474884575054
高额,1.1306277295939403e-05,5.791048808796315,2.1505585580957027
国服第一,1.1306277295939403e-05,5.35103679790881,3.4747134480334996
争夺,1.1279548508005739e-05,7.847276487464803,3.099899675508064
扮演,1.1279548508005739e-05,7.857380729373892,2.225282221240527
没有任何,1.1279548508005739e-05,6.11908893244836,3.534732370979823
失望,1.1252819720072077e-05,6.142111592788548,3.252994084819005
官总,1.1226090932138413e-05,6.053916993718452,3.269493951919292
亚洲,1.1199362144204751e-05,7.227613348311013,1.6266337411814449
复杂,1.1199362144204751e-05,7.713757889061091,2.8122977271835525
条回复,1.1199362144204751e-05,6.445748080534292,2.281806339988664
夏侯惇,1.1199362144204751e-05,10.289178908717378,3.3009292116061317
物理伤害,1.1199362144204751e-05,5.973178745117516,2.41850824993484
固定,1.1172633356271088e-05,6.649786610791609,3.1267837371278855
头条号玩G,1.1172633356271088e-05,6.553425215189938,1.6654288875695906
致幻,1.1145904568337426e-05,6.665301863239645,2.7451276262712434
赚钱,1.1145904568337426e-05,7.792648642643887,3.006133900245005
赠送,1.1145904568337426e-05,8.573804089149112,3.0564252252331006
携带,1.1145904568337426e-05,7.558987269817499,1.7341180079585221
地狱,1.1119175780403762e-05,6.898960683815595,2.58231873443863
顶级,1.10924469924701e-05,5.9628713484089575,3.277125450562058
顶尖,1.10924469924701e-05,9.01584344449902,2.804852310475871
消费,1.1065718204536436e-05,6.140400196307966,3.3587778642706003
阅读,1.1065718204536436e-05,9.750298250382189,2.142718900437976
很不错,1.1065718204536436e-05,5.076128826501961,1.7713680057309702
个人觉得,1.1065718204536436e-05,5.586607746733266,2.4695753357726957
共同,1.1038989416602774e-05,6.058256025704546,3.068048789207535
原画,1.101226062866911e-05,5.755798399337041,2.522603979964706
标记,1.0985531840735449e-05,6.196440065287141,3.5078018761791876
咕咕,1.0958803052801785e-05,10.064557695273608,1.1325193941472933
热爱,1.0958803052801785e-05,6.032181464983639,3.0475309193253417
